,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,ACMH,ACMH_ATTRIBUTES,ACSH,ACSH_ATTRIBUTES,ADPT,ADPT_ATTRIBUTES,ASLP,ASLP_ATTRIBUTES,ASTP,ASTP_ATTRIBUTES,AWBT,AWBT_ATTRIBUTES,AWND,AWND_ATTRIBUTES,FMTM,FMTM_ATTRIBUTES,FRGT,FRGT_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,RHAV,RHAV_ATTRIBUTES,RHMN,RHMN_ATTRIBUTES,RHMX,RHMX_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES,WDF1,WDF1_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WDFG,WDFG_ATTRIBUTES,WDFM,WDFM_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WSF1,WSF1_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WSFG,WSFG_ATTRIBUTES,WSFM,WSFM_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT07,WT07_ATTRIBUTES,WT08,WT08_ATTRIBUTES,WT09,WT09_ATTRIBUTES,WT10,WT10_ATTRIBUTES,WT11,WT11_ATTRIBUTES,WT13,WT13_ATTRIBUTES,WT14,WT14_ATTRIBUTES,WT15,WT15_ATTRIBUTES,WT16,WT16_ATTRIBUTES,WT17,WT17_ATTRIBUTES,WT18,WT18_ATTRIBUTES,WT19,WT19_ATTRIBUTES,WT21,WT21_ATTRIBUTES,WT22,WT22_ATTRIBUTES,WV01,WV01_ATTRIBUTES,WV03,WV03_ATTRIBUTES,WV20,WV20_ATTRIBUTES
31119,USW00093721,2024-09-11,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",294.0,",,W",133.0,",,W",,,,,144.0,",,W",10210.0,",,W",10152.0,",,W",172.0,",,W",21.0,",,W",,,,,,,,,64.0,",,W",34.0,",,W",97.0,",,W",217.0,"H,,S",,,,,,,100.0,",,W",110.0,",,W",,,,,,,,,63.0,",,W",85.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31120,USW00093721,2024-09-12,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",278.0,",,W",150.0,",,W",,,,,156.0,",,W",10227.0,",,W",10173.0,",,W",178.0,",,W",24.0,",,W",,,,,,,,,69.0,",,W",39.0,",,W",97.0,",,W",221.0,"H,,S",,,,,,,140.0,",,W",120.0,",,W",,,,,,,,,67.0,",,W",116.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31121,USW00093721,2024-09-13,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",278.0,",,W",167.0,",,W",,,,,178.0,",,W",10230.0,",,W",10173.0,",,W",194.0,",,W",17.0,",,W",,,,,,,,,79.0,",,W",52.0,",,W",97.0,",,W",218.0,"H,,S",,,,,,,60.0,",,W",30.0,",,W",,,,,,,,,45.0,",,W",107.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31122,USW00093721,2024-09-14,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",294.0,",,W",150.0,",,W",,,,,150.0,",,W",10230.0,",,W",10173.0,",,W",178.0,",,W",27.0,",,W",,,,,,,,,65.0,",,W",40.0,",,W",100.0,",,W",223.0,"H,,S",,,,,,,60.0,",,W",60.0,",,W",,,,,,,,,72.0,",,W",116.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31123,USW00093721,2024-09-15,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",294.0,",,W",144.0,",,W",,,,,150.0,",,W",10251.0,",,W",10196.0,",,W",178.0,",,W",38.0,",,W",,,,,,,,,67.0,",,W",40.0,",,W",93.0,",,W",219.0,"H,,S",,,,,,,90.0,",,W",100.0,",,W",,,,,,,,,94.0,",,W",116.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31124,USW00093721,2024-09-16,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",256.0,",,W",167.0,",,W",,,,,156.0,",,W",10240.0,",,W",10190.0,",,W",178.0,",,W",47.0,",,W",,,,,,,,,72.0,",,W",54.0,",,W",86.0,",,W",208.0,"H,,S",,,,,,,80.0,",,W",50.0,",,W",,,,,,,,,76.0,",,W",107.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31125,USW00093721,2024-09-17,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",5.0,",,W,2400",0.0,",,W",0.0,",,W",256.0,",,W",206.0,",,W",,,,,194.0,",,W",10200.0,",,W",10146.0,",,W",206.0,",,W",51.0,",,W",,,,,,,,,83.0,",,W",67.0,",,W",91.0,",,W",226.0,"H,,S",,,,,,,60.0,",,W",60.0,",,W",,,,,,,,,89.0,",,W",107.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31126,USW00093721,2024-09-18,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",69.0,",,W,2400",0.0,",,W",0.0,",,W",250.0,",,W",200.0,",,W",,,,,200.0,",,W",10156.0,",,W",10105.0,",,W",206.0,",,W",42.0,",,W",,,,,,,,,90.0,",,W",69.0,",,W",100.0,",,W",221.0,"H,,S",,,,,,,60.0,",,W",60.0,",,W",,,,,,,,,76.0,",,W",103.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31127,USW00093721,2024-09-19,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",306.0,",,W",178.0,",,W",,,,,167.0,",,W",10122.0,",,W",10071.0,",,W",194.0,",,W",22.0,",,W",,,,,,,,,68.0,",,W",28.0,",,W",90.0,",,W",237.0,"H,,S",,,,,,,340.0,",,W",10.0,",,W",,,,,,,,,63.0,",,W",112.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31128,USW00093721,2024-09-20,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",294.0,",,W",161.0,",,W",,,,,161.0,",,W",10132.0,",,W",10071.0,",,W",183.0,",,W",17.0,",,W",,,,,,,,,66.0,",,W",41.0,",,W",93.0,",,W",225.0,"H,,S",,,,,,,70.0,",,W",100.0,",,W",,,,,,,,,67.0,",,W",89.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31129,USW00093721,2024-09-21,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",15.0,",,W,2400",0.0,",,W",0.0,",,W",272.0,",,W",194.0,",,W",,,,,189.0,",,W",10142.0,",,W",10091.0,",,W",206.0,",,W",22.0,",,W",,,,,,,,,79.0,",,W",64.0,",,W",100.0,",,W",229.0,"H,,S",,,,,,,120.0,",,W",120.0,",,W",,,,,,,,,54.0,",,W",72.0,",,W",,,,,1.0,",,W",,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31130,USW00093721,2024-09-22,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",69.0,",,W,2400",0.0,",,W",0.0,",,W",228.0,",,W",178.0,",,W",,,,,178.0,",,W",10152.0,",,W",10091.0,",,W",183.0,",,W",31.0,",,W",,,,,,,,,84.0,",,W",71.0,",,W",100.0,",,W",209.0,"H,,S",,,,,,,90.0,",,W",80.0,",,W",,,,,,,,,76.0,",,W",103.0,",,W",,,,,1.0,",,W",,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31131,USW00093721,2024-09-23,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",28.0,",,W,2400",0.0,",,W",0.0,",,W",200.0,",,W",161.0,",,W",,,,,161.0,",,W",10163.0,",,W",10105.0,",,W",167.0,",,W",27.0,",,W",,,,,,,,,88.0,",,W",76.0,",,W",100.0,",,W",192.0,"H,,S",,,,,,,100.0,",,W",100.0,",,W",,,,,,,,,63.0,",,W",81.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31132,USW00093721,2024-09-24,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",18.0,",,W,2400",0.0,",,W",0.0,",,W",200.0,",,W",156.0,",,W",,,,,161.0,",,W",10183.0,",,W",10125.0,",,W",167.0,",,W",37.0,",,W",,,,,,,,,90.0,",,W",78.0,",,W",100.0,",,W",174.0,"H,,S",,,,,,,100.0,",,W",110.0,",,W",,,,,,,,,63.0,",,W",81.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31133,USW00093721,2024-09-25,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",48.0,",,W,2400",0.0,",,W",0.0,",,W",211.0,",,W",172.0,",,W",,,,,194.0,",,W",10179.0,",,W",10122.0,",,W",194.0,",,W",31.0,",,W",,,,,,,,,99.0,",,W",96.0,",,W",100.0,",,W",188.0,"H,,S",,,,,,,120.0,",,W",130.0,",,W",,,,,,,,,54.0,",,W",72.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31134,USW00093721,2024-09-26,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",114.0,",,W,2400",0.0,",,W",0.0,",,W",256.0,",,W",200.0,",,W",,,,,217.0,",,W",10163.0,",,W",10108.0,",,W",217.0,",,W",17.0,",,W",,,,,1929.0,",,W",,,95.0,",,W",85.0,",,W",100.0,",,W",217.0,"H,,S",,,,,,,60.0,",,W",50.0,",,W",,,,,,,,,40.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31135,USW00093721,2024-09-27,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",74.0,",,W,2400",0.0,",,W",0.0,",,W",228.0,",,W",206.0,",,W",,,,,217.0,",,W",10122.0,",,W",10068.0,",,W",217.0,",,W",46.0,",,W",,,,,1616.0,",,W",,,100.0,",,W",100.0,",,W",100.0,",,W",219.0,"H,,S",,,,,,,60.0,",,W",90.0,",,W",,,,,,,,,89.0,",,W",130.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31136,USW00093721,2024-09-28,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",33.0,",,W,2400",0.0,",,W",0.0,",,W",272.0,",,W",189.0,",,W",,,,,211.0,",,W",10105.0,",,W",10051.0,",,W",211.0,",,W",42.0,",,W",,,,,1925.0,",,W",,,94.0,",,W",74.0,",,W",100.0,",,W",221.0,"H,,S",,,,,,,70.0,",,W",60.0,",,W",,,,,,,,,81.0,",,W",107.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31137,USW00093721,2024-09-29,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",8.0,",,W,2400",0.0,",,W",0.0,",,W",194.0,",,W",172.0,",,W",,,,,183.0,",,W",10135.0,",,W",10085.0,",,W",183.0,",,W",42.0,",,W",,,,,1816.0,",,W",,,100.0,",,W",97.0,",,W",100.0,",,W",190.0,"H,,S",,,,,,,50.0,",,W",30.0,",,W",,,,,,,,,67.0,",,W",94.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31138,USW00093721,2024-09-30,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",33.0,",,W,2400",0.0,",,W",0.0,",,W",189.0,",,W",161.0,",,W",,,,,167.0,",,W",10159.0,",,W",10102.0,",,W",172.0,",,W",37.0,",,W",,,,,2152.0,",,W",,,95.0,",,W",84.0,",,W",100.0,",,W",173.0,"H,,S",,,,,,,70.0,",,W",60.0,",,W",,,,,,,,,72.0,",,W",89.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31139,USW00093721,2024-10-01,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",89.0,",,W,2400",0.0,",,W",0.0,",,W",206.0,",,W",156.0,",,W",,,,,161.0,",,W",10152.0,",,W",10098.0,",,W",161.0,",,W",34.0,",,W",,,,,,,,,100.0,",,W",96.0,",,W",100.0,",,W",168.0,"H,,S",,,,,,,70.0,",,W",60.0,",,W",,,,,,,,,67.0,",,W",94.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31140,USW00093721,2024-10-02,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",3.0,",,W,2400",0.0,",,W",0.0,",,W",178.0,",,W",144.0,",,W",,,,,161.0,",,W",10152.0,",,W",10091.0,",,W",161.0,",,W",17.0,",,W",,,,,,,,,99.0,",,W",96.0,",,W",100.0,",,W",162.0,"H,,S",,,,,,,80.0,",,W",70.0,",,W",,,,,,,,,45.0,",,W",58.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31141,USW00093721,2024-10-03,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",250.0,",,W",144.0,",,W",,,,,161.0,",,W",10196.0,",,W",10135.0,",,W",172.0,",,W",11.0,",,W",,,,,,,,,88.0,",,W",56.0,",,W",100.0,",,W",181.0,"H,,S",,,,,,,120.0,",,W",100.0,",,W",,,,,,,,,45.0,",,W",63.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31142,USW00093721,2024-10-04,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,"T,,W,2400",0.0,",,W",0.0,",,W",233.0,",,W",139.0,",,W",,,,,178.0,",,W",10213.0,",,W",10156.0,",,W",183.0,",,W",11.0,",,W",,,,,,,,,92.0,",,W",79.0,",,W",100.0,",,W",187.0,"H,,S",,,,,,,150.0,",,W",230.0,",,W",,,,,,,,,36.0,",,W",45.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31143,USW00093721,2024-10-05,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",244.0,",,W",100.0,",,W",,,,,128.0,",,W",10210.0,",,W",10152.0,",,W",150.0,",,W",20.0,",,W",,,,,,,,,76.0,",,W",40.0,",,W",100.0,",,W",191.0,"H,,S",,,,,,,360.0,",,W",10.0,",,W",,,,,,,,,63.0,",,W",116.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31144,USW00093721,2024-10-06,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",244.0,",,W",83.0,",,W",,,,,128.0,",,W",10173.0,",,W",10119.0,",,W",144.0,",,W",17.0,",,W",,,,,,,,,79.0,",,W",46.0,",,W",100.0,",,W",158.0,"H,,S",,,,,,,230.0,",,W",230.0,",,W",,,,,,,,,58.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31145,USW00093721,2024-10-07,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",233.0,",,W",111.0,",,W",,,,,122.0,",,W",10115.0,",,W",10061.0,",,W",144.0,",,W",29.0,",,W",,,,,,,,,72.0,",,W",43.0,",,W",100.0,",,W",186.0,"H,,S",,,,,,,320.0,",,W",340.0,",,W",,,,,,,,,76.0,",,W",112.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31146,USW00093721,2024-10-08,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",200.0,",,W",78.0,",,W",,,,,67.0,",,W",10146.0,",,W",10088.0,",,W",100.0,",,W",19.0,",,W",,,,,,,,,67.0,",,W",33.0,",,W",97.0,",,W",146.0,"H,,S",,,,,,,290.0,",,W",350.0,",,W",,,,,,,,,58.0,",,W",103.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31147,USW00093721,2024-10-09,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",200.0,",,W",61.0,",,W",,,,,61.0,",,W",10146.0,",,W",10091.0,",,W",100.0,",,W",38.0,",,W",,,,,,,,,66.0,",,W",39.0,",,W",97.0,",,W",131.0,"H,,S",,,,,,,270.0,",,W",310.0,",,W",,,,,,,,,98.0,",,W",139.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31148,USW00093721,2024-10-10,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",167.0,",,W",44.0,",,W",,,,,44.0,",,W",10196.0,",,W",10139.0,",,W",78.0,",,W",23.0,",,W",,,,,,,,,67.0,",,W",43.0,",,W",100.0,",,W",116.0,"H,,S",,,,,,,330.0,",,W",360.0,",,W",,,,,,,,,72.0,",,W",103.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31149,USW00093721,2024-10-11,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",194.0,",,W",22.0,",,W",,,,,50.0,",,W",10200.0,",,W",10146.0,",,W",83.0,",,W",24.0,",,W",,,,,,,,,70.0,",,W",36.0,",,W",100.0,",,W",104.0,"H,,S",,,,,,,270.0,",,W",290.0,",,W",,,,,,,,,63.0,",,W",89.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31150,USW00093721,2024-10-12,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",250.0,",,W",94.0,",,W",,,,,94.0,",,W",10156.0,",,W",10098.0,",,W",128.0,",,W",25.0,",,W",,,,,,,,,65.0,",,W",40.0,",,W",97.0,",,W",159.0,"H,,S",,,,,,,310.0,",,W",300.0,",,W",,,,,,,,,63.0,",,W",103.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31151,USW00093721,2024-10-13,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",261.0,",,W",89.0,",,W",,,,,122.0,",,W",10088.0,",,W",10034.0,",,W",144.0,",,W",29.0,",,W",,,,,,,,,69.0,",,W",39.0,",,W",100.0,",,W",169.0,"H,,S",,,,,,,220.0,",,W",220.0,",,W",,,,,,,,,67.0,",,W",112.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31152,USW00093721,2024-10-14,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",194.0,",,W",56.0,",,W",,,,,61.0,",,W",10085.0,",,W",10030.0,",,W",100.0,",,W",53.0,",,W",,,,,,,,,61.0,",,W",37.0,",,W",93.0,",,W",170.0,"H,,S",,,,,,,290.0,",,W",290.0,",,W",,,,,,,,,125.0,",,W",179.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31153,USW00093721,2024-10-15,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",139.0,",,W",33.0,",,W",,,,,28.0,",,W",10146.0,",,W",10091.0,",,W",56.0,",,W",33.0,",,W",,,,,,,,,71.0,",,W",40.0,",,W",96.0,",,W",89.0,"H,,S",,,,,,,260.0,",,W",270.0,",,W",,,,,,,,,72.0,",,W",107.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31154,USW00093721,2024-10-16,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",128.0,",,W",17.0,",,W",,,,,22.0,",,W",10200.0,",,W",10142.0,",,W",50.0,",,W",35.0,",,W",,,,,,,,,71.0,",,W",48.0,",,W",100.0,",,W",72.0,"H,,S",,,,,,,310.0,",,W",300.0,",,W",,,,,,,,,81.0,",,W",107.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31155,USW00093721,2024-10-17,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",150.0,",,W",0.0,",,W",,,,,22.0,",,W",10247.0,",,W",10190.0,",,W",50.0,",,W",29.0,",,W",,,,,,,,,72.0,",,W",39.0,",,W",100.0,",,W",78.0,"H,,S",,,,,,,350.0,",,W",340.0,",,W",,,,,,,,,76.0,",,W",125.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31156,USW00093721,2024-10-18,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",194.0,",,W",28.0,",,W",,,,,17.0,",,W",10308.0,",,W",10251.0,",,W",67.0,",,W",19.0,",,W",,,,,,,,,60.0,",,W",25.0,",,W",93.0,",,W",100.0,"H,,S",,,,,,,340.0,",,W",340.0,",,W",,,,,,,,,45.0,",,W",94.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31157,USW00093721,2024-10-19,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",206.0,",,W",17.0,",,W",,,,,39.0,",,W",10322.0,",,W",10268.0,",,W",72.0,",,W",10.0,",,W",,,,,,,,,69.0,",,W",28.0,",,W",100.0,",,W",104.0,"H,,S",,,,,,,60.0,",,W",10.0,",,W",,,,,,,,,36.0,",,W",54.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31158,USW00093721,2024-10-20,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",233.0,",,W",11.0,",,W",,,,,50.0,",,W",10271.0,",,W",10217.0,",,W",83.0,",,W",8.0,",,W",,,,,,,,,71.0,",,W",25.0,",,W",100.0,",,W",112.0,"H,,S",,,,,,,270.0,",,W",280.0,",,W",,,,,,,,,40.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31159,USW00093721,2024-10-21,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",256.0,",,W",33.0,",,W",,,,,61.0,",,W",10240.0,",,W",10186.0,",,W",100.0,",,W",20.0,",,W",,,,,,,,,65.0,",,W",24.0,",,W",100.0,",,W",132.0,"H,,S",,,,,,,280.0,",,W",350.0,",,W",,,,,,,,,45.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31160,USW00093721,2024-10-22,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",272.0,",,W",72.0,",,W",,,,,94.0,",,W",10234.0,",,W",10179.0,",,W",128.0,",,W",12.0,",,W",,,,,,,,,66.0,",,W",33.0,",,W",100.0,",,W",161.0,"H,,S",,,,,,,130.0,",,W",190.0,",,W",,,,,,,,,40.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31161,USW00093721,2024-10-23,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",250.0,",,W",56.0,",,W",,,,,94.0,",,W",10166.0,",,W",10119.0,",,W",122.0,",,W",13.0,",,W",,,,,,,,,73.0,",,W",31.0,",,W",100.0,",,W",157.0,"H,,S",,,,,,,200.0,",,W",230.0,",,W",,,,,,,,,54.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
